1790189620943	{"BlockIO":"0B / 0B","CPUPerc":"0.12%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.30%","MemUsage":"23.76MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"3.41MB / 3.41MB","PIDs":"12"}
1790189620943	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.65%","MemUsage":"50.89MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"1.49MB / 884kB","PIDs":"11"}
1790189620943	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.62%","MemUsage":"48.54MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"3.21MB / 112kB","PIDs":"11"}
1790189620943	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.60%","MemUsage":"46.75MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"536kB / 604kB","PIDs":"11"}
1790189620943	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.5MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"15.2kB / 2.17MB","PIDs":"9"}
1790189620943	{"BlockIO":"1.25MB / 610kB","CPUPerc":"2.02%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.26%","MemUsage":"20.75MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"62.8kB / 5.03MB","PIDs":"6"}
1790189620943	{"BlockIO":"0B / 0B","CPUPerc":"0.79%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.465MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"41kB / 88.4kB","PIDs":"6"}
1790189620943	{"BlockIO":"1.93MB / 38.5MB","CPUPerc":"5.31%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.69%","MemUsage":"1.125GiB / 7.654GiB","Name":"opensearch","NetIO":"434kB / 217kB","PIDs":"135"}
1790189620943	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.11%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.66MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790189624668	{"BlockIO":"0B / 0B","CPUPerc":"0.03%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.30%","MemUsage":"23.82MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"4MB / 3.99MB","PIDs":"12"}
