1790190607128	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.58%","MemUsage":"45.53MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"972MB / 955MB","PIDs":"13"}
1790190607128	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.65%","MemUsage":"50.89MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"1.56MB / 957kB","PIDs":"11"}
1790190607128	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.67%","MemUsage":"52.35MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"3.5MB / 450kB","PIDs":"11"}
1790190607128	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.70%","MemUsage":"54.57MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"1.04MB / 1.21MB","PIDs":"11"}
1790190607128	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.703MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790190607128	{"BlockIO":"1.25MB / 610kB","CPUPerc":"1.18%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.27%","MemUsage":"20.86MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"69.4kB / 5.67MB","PIDs":"6"}
1790190607128	{"BlockIO":"0B / 0B","CPUPerc":"1.22%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.715MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"61.5kB / 109kB","PIDs":"6"}
1790190607128	{"BlockIO":"1.93MB / 73MB","CPUPerc":"2.69%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.77%","MemUsage":"1.13GiB / 7.654GiB","Name":"opensearch","NetIO":"632kB / 415kB","PIDs":"136"}
1790190607128	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.25%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.67MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790190610816	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.58%","MemUsage":"45.54MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"972MB / 955MB","PIDs":"13"}
