1790191593528	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.48%","MemUsage":"37.86MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"975MB / 959MB","PIDs":"13"}
1790191593528	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.68%","MemUsage":"53.21MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"2.05MB / 1.99MB","PIDs":"11"}
1790191593528	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.74%","MemUsage":"58.27MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.39MB / 1.94MB","PIDs":"11"}
1790191593528	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.73%","MemUsage":"57.53MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"1.71MB / 2.43MB","PIDs":"11"}
1790191593528	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191593528	{"BlockIO":"1.25MB / 610kB","CPUPerc":"0.00%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.26%","MemUsage":"20.74MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"76.3kB / 6.32MB","PIDs":"6"}
1790191593528	{"BlockIO":"0B / 0B","CPUPerc":"1.27%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.449MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"104kB / 1.23MB","PIDs":"6"}
1790191593528	{"BlockIO":"1.93MB / 108MB","CPUPerc":"0.66%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.83%","MemUsage":"1.135GiB / 7.654GiB","Name":"opensearch","NetIO":"829kB / 612kB","PIDs":"136"}
1790191593528	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.20%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.68MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790191597160	{"BlockIO":"0B / 0B","CPUPerc":"5.97%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.49%","MemUsage":"38.14MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"976MB / 959MB","PIDs":"13"}
1790191597160	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.82%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.68%","MemUsage":"53.33MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"2.06MB / 2.01MB","PIDs":"11"}
1790191597160	{"BlockIO":"0B / 0B","CPUPerc":"1.22%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.74%","MemUsage":"58.38MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.42MB / 2.01MB","PIDs":"11"}
1790191597160	{"BlockIO":"0B / 0B","CPUPerc":"0.05%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.75%","MemUsage":"58.68MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"1.93MB / 2.72MB","PIDs":"11"}
1790191597160	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191597160	{"BlockIO":"1.25MB / 610kB","CPUPerc":"0.00%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.29%","MemUsage":"22.51MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"78.2kB / 6.53MB","PIDs":"7"}
1790191597160	{"BlockIO":"0B / 0B","CPUPerc":"1.07%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.465MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"105kB / 1.28MB","PIDs":"6"}
1790191597160	{"BlockIO":"1.93MB / 108MB","CPUPerc":"1.66%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.83%","MemUsage":"1.135GiB / 7.654GiB","Name":"opensearch","NetIO":"830kB / 613kB","PIDs":"136"}
1790191597160	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.10%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.68MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790191600832	{"BlockIO":"0B / 0B","CPUPerc":"6.28%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.48%","MemUsage":"37.9MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"976MB / 959MB","PIDs":"13"}
1790191600832	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.77%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.68%","MemUsage":"53.45MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"2.11MB / 2.13MB","PIDs":"11"}
1790191600832	{"BlockIO":"0B / 0B","CPUPerc":"0.02%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.75%","MemUsage":"58.45MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.45MB / 2.08MB","PIDs":"11"}
1790191600832	{"BlockIO":"0B / 0B","CPUPerc":"1.01%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.75%","MemUsage":"58.85MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"1.99MB / 2.84MB","PIDs":"11"}
1790191600832	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191600832	{"BlockIO":"1.25MB / 610kB","CPUPerc":"0.00%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.29%","MemUsage":"22.51MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"78.2kB / 6.53MB","PIDs":"7"}
1790191600832	{"BlockIO":"0B / 0B","CPUPerc":"0.84%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.473MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"108kB / 1.41MB","PIDs":"6"}
1790191600832	{"BlockIO":"1.93MB / 108MB","CPUPerc":"0.36%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.83%","MemUsage":"1.135GiB / 7.654GiB","Name":"opensearch","NetIO":"831kB / 613kB","PIDs":"136"}
1790191600832	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.11%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.68MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790191604509	{"BlockIO":"0B / 0B","CPUPerc":"5.75%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.48%","MemUsage":"37.98MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"976MB / 960MB","PIDs":"13"}
1790191604509	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.51%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.68%","MemUsage":"53.53MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"2.14MB / 2.21MB","PIDs":"11"}
1790191604509	{"BlockIO":"0B / 0B","CPUPerc":"0.59%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.75%","MemUsage":"58.62MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.49MB / 2.18MB","PIDs":"11"}
1790191604509	{"BlockIO":"0B / 0B","CPUPerc":"0.73%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.75%","MemUsage":"58.96MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"2.02MB / 2.91MB","PIDs":"11"}
1790191604509	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191604509	{"BlockIO":"1.25MB / 610kB","CPUPerc":"0.00%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.29%","MemUsage":"22.51MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"78.2kB / 6.53MB","PIDs":"7"}
1790191604509	{"BlockIO":"0B / 0B","CPUPerc":"1.01%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.488MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"111kB / 1.51MB","PIDs":"6"}
1790191604509	{"BlockIO":"1.93MB / 108MB","CPUPerc":"3.89%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.83%","MemUsage":"1.135GiB / 7.654GiB","Name":"opensearch","NetIO":"831kB / 614kB","PIDs":"136"}
1790191604509	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.39%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.68MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790191607594	{"BlockIO":"0B / 0B","CPUPerc":"4.44%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.49%","MemUsage":"38.55MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"977MB / 960MB","PIDs":"13"}
1790191607594	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.50%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.69%","MemUsage":"53.95MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"2.18MB / 2.3MB","PIDs":"11"}
1790191607594	{"BlockIO":"0B / 0B","CPUPerc":"0.57%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.76%","MemUsage":"59.19MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.52MB / 2.25MB","PIDs":"11"}
1790191607594	{"BlockIO":"0B / 0B","CPUPerc":"0.36%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.75%","MemUsage":"59.04MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"2.06MB / 3.01MB","PIDs":"11"}
1790191607594	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191607594	{"BlockIO":"1.25MB / 610kB","CPUPerc":"0.76%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.26%","MemUsage":"20.75MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"78.5kB / 6.53MB","PIDs":"6"}
1790191607594	{"BlockIO":"0B / 0B","CPUPerc":"1.20%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.488MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"113kB / 1.63MB","PIDs":"6"}
1790191607594	{"BlockIO":"1.93MB / 108MB","CPUPerc":"0.80%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.83%","MemUsage":"1.135GiB / 7.654GiB","Name":"opensearch","NetIO":"832kB / 615kB","PIDs":"136"}
1790191607594	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.33%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.68MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790191611295	{"BlockIO":"0B / 0B","CPUPerc":"1.66%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.49%","MemUsage":"38.15MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"977MB / 960MB","PIDs":"13"}
1790191611295	{"BlockIO":"0B / 8.19kB","CPUPerc":"1.38%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.69%","MemUsage":"53.88MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"2.24MB / 2.43MB","PIDs":"11"}
1790191611295	{"BlockIO":"0B / 0B","CPUPerc":"0.31%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.75%","MemUsage":"58.86MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.58MB / 2.38MB","PIDs":"11"}
1790191611295	{"BlockIO":"0B / 0B","CPUPerc":"0.57%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.76%","MemUsage":"59.2MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"2.1MB / 3.11MB","PIDs":"11"}
1790191611295	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191611295	{"BlockIO":"1.25MB / 610kB","CPUPerc":"1.60%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.26%","MemUsage":"20.74MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"78.5kB / 6.53MB","PIDs":"6"}
1790191611295	{"BlockIO":"0B / 0B","CPUPerc":"0.88%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.488MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"117kB / 1.76MB","PIDs":"6"}
1790191611295	{"BlockIO":"1.93MB / 108MB","CPUPerc":"0.44%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.84%","MemUsage":"1.136GiB / 7.654GiB","Name":"opensearch","NetIO":"833kB / 615kB","PIDs":"136"}
1790191611295	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.18%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.68MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790191614971	{"BlockIO":"0B / 0B","CPUPerc":"0.88%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.49%","MemUsage":"38.12MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"977MB / 961MB","PIDs":"13"}
1790191614971	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.88%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.69%","MemUsage":"53.97MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"2.27MB / 2.5MB","PIDs":"11"}
1790191614971	{"BlockIO":"0B / 0B","CPUPerc":"0.02%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.75%","MemUsage":"58.96MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.61MB / 2.45MB","PIDs":"11"}
1790191614971	{"BlockIO":"0B / 0B","CPUPerc":"2.18%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.76%","MemUsage":"59.66MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"2.15MB / 3.21MB","PIDs":"11"}
1790191614971	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191614971	{"BlockIO":"1.25MB / 610kB","CPUPerc":"0.01%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.26%","MemUsage":"20.74MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"78.5kB / 6.53MB","PIDs":"6"}
1790191614971	{"BlockIO":"0B / 0B","CPUPerc":"1.19%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.488MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"119kB / 1.86MB","PIDs":"6"}
