1790194880374	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.47%","MemUsage":"37.04MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"1.19GB / 1.18GB","PIDs":"14"}
1790194880374	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"1.20%","MemUsage":"93.87MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"43.9MB / 75.1MB","PIDs":"11"}
1790194880374	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"1.18%","MemUsage":"92.2MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"46.1MB / 74.9MB","PIDs":"11"}
1790194880374	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"1.20%","MemUsage":"93.72MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"43.5MB / 75.3MB","PIDs":"11"}
1790194880374	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790194880374	{"BlockIO":"1.25MB / 610kB","CPUPerc":"0.00%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.26%","MemUsage":"20.74MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"7.22MB / 34.7MB","PIDs":"6"}
1790194880374	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.98%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.789MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.39MB / 60.8MB","PIDs":"6"}
1790194880374	{"BlockIO":"1.93MB / 224MB","CPUPerc":"3.75%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"15.33%","MemUsage":"1.173GiB / 7.654GiB","Name":"opensearch","NetIO":"4.63MB / 32.2MB","PIDs":"138"}
1790194880374	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.17%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.14%","MemUsage":"69.95MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790194884055	{"BlockIO":"0B / 0B","CPUPerc":"6.70%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.47%","MemUsage":"37.07MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"1.19GB / 1.18GB","PIDs":"14"}
