1790188963365	{"BlockIO":"0B / 0B","CPUPerc":"0.08%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.29%","MemUsage":"22.92MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"771kB / 794kB","PIDs":"12"}
1790188963365	{"BlockIO":"0B / 0B","CPUPerc":"0.05%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.90%","MemUsage":"70.25MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"1.22MB / 570kB","PIDs":"11"}
1790188963365	{"BlockIO":"0B / 0B","CPUPerc":"0.07%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"1.15%","MemUsage":"89.9MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"3.16MB / 63.6kB","PIDs":"11"}
1790188963365	{"BlockIO":"0B / 0B","CPUPerc":"0.09%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.93%","MemUsage":"72.83MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"274kB / 292kB","PIDs":"11"}
1790188963365	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.469MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"4.89kB / 155kB","PIDs":"9"}
1790188963365	{"BlockIO":"1.25MB / 250kB","CPUPerc":"0.07%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.35%","MemUsage":"27.4MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"58.1kB / 4.6MB","PIDs":"10"}
1790188963365	{"BlockIO":"0B / 0B","CPUPerc":"1.20%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.465MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"28kB / 75.4kB","PIDs":"6"}
1790188963365	{"BlockIO":"1.93MB / 14.2MB","CPUPerc":"5.14%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.23%","MemUsage":"1.089GiB / 7.654GiB","Name":"opensearch","NetIO":"302kB / 84.8kB","PIDs":"126"}
1790188963365	{"BlockIO":"4.02MB / 1.09MB","CPUPerc":"0.16%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.11%","MemUsage":"68.21MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790188966547	{"BlockIO":"0B / 0B","CPUPerc":"0.09%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.29%","MemUsage":"22.92MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"1.36MB / 1.38MB","PIDs":"12"}
1790188966547	{"BlockIO":"0B / 0B","CPUPerc":"9.56%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.60%","MemUsage":"47.12MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"1.22MB / 570kB","PIDs":"11"}
1790188966547	{"BlockIO":"0B / 0B","CPUPerc":"0.08%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.62%","MemUsage":"48.51MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"3.16MB / 63.8kB","PIDs":"11"}
1790188966547	{"BlockIO":"0B / 0B","CPUPerc":"0.07%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.97%","MemUsage":"75.66MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"488kB / 556kB","PIDs":"11"}
1790188966547	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.469MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"6.55kB / 464kB","PIDs":"9"}
1790188966547	{"BlockIO":"1.25MB / 250kB","CPUPerc":"3.39%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.35%","MemUsage":"27.75MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"59.6kB / 4.81MB","PIDs":"10"}
1790188966547	{"BlockIO":"0B / 0B","CPUPerc":"0.66%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.465MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"28kB / 75.4kB","PIDs":"6"}
1790188966547	{"BlockIO":"1.93MB / 14.4MB","CPUPerc":"9.20%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.25%","MemUsage":"1.091GiB / 7.654GiB","Name":"opensearch","NetIO":"302kB / 85.5kB","PIDs":"129"}
1790188966547	{"BlockIO":"4.02MB / 1.09MB","CPUPerc":"0.34%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.11%","MemUsage":"68.22MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790188970237	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.29%","MemUsage":"22.91MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"1.36MB / 1.38MB","PIDs":"12"}
1790188970237	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.60%","MemUsage":"47.15MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"1.22MB / 571kB","PIDs":"11"}
1790188970237	{"BlockIO":"0B / 0B","CPUPerc":"0.04%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.62%","MemUsage":"48.51MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"3.16MB / 64.2kB","PIDs":"11"}
