1790117525190	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.04%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.79%","MemUsage":"61.82MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"136MB / 225MB","PIDs":"11"}
1790117525190	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.00%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.27%","MemUsage":"20.78MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"7.14MB / 38.3MB","PIDs":"6"}
1790117525190	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790117525190	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"1.31%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.13%","MemUsage":"9.988MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.25MB / 60.6MB","PIDs":"6"}
1790117525190	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.6MiB / 7.654GiB","Name":"traefik","NetIO":"1.19GB / 1.18GB","PIDs":"13"}
1790117525190	{"BlockIO":"3.35MB / 235MB","CPUPerc":"0.77%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.97%","MemUsage":"1.146GiB / 7.654GiB","Name":"opensearch","NetIO":"3.91MB / 31.5MB","PIDs":"129"}
1790117528848	{"BlockIO":"0B / 8.19kB","CPUPerc":"1.42%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.80%","MemUsage":"62.39MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"136MB / 225MB","PIDs":"11"}
1790117528848	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.28%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.29%","MemUsage":"22.57MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"7.15MB / 38.6MB","PIDs":"7"}
1790117528848	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790117528848	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"0.77%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.738MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.25MB / 60.6MB","PIDs":"6"}
1790117528848	{"BlockIO":"0B / 0B","CPUPerc":"7.93%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.62MiB / 7.654GiB","Name":"traefik","NetIO":"1.19GB / 1.18GB","PIDs":"13"}
1790117528848	{"BlockIO":"3.35MB / 235MB","CPUPerc":"0.47%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.97%","MemUsage":"1.146GiB / 7.654GiB","Name":"opensearch","NetIO":"3.91MB / 31.5MB","PIDs":"129"}
1790117532537	{"BlockIO":"0B / 8.19kB","CPUPerc":"2.12%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.80%","MemUsage":"62.42MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"136MB / 225MB","PIDs":"11"}
1790117532537	{"BlockIO":"3.73MB / 618kB","CPUPerc":"1.95%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.29%","MemUsage":"22.83MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"7.17MB / 38.6MB","PIDs":"7"}
1790117532537	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790117532537	{"BlockIO":"8.19kB / 20.5kB","CPUPerc":"1.06%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.488MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.25MB / 60.6MB","PIDs":"6"}
1790117532537	{"BlockIO":"0B / 0B","CPUPerc":"4.97%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.64MiB / 7.654GiB","Name":"traefik","NetIO":"1.19GB / 1.18GB","PIDs":"13"}
1790117532537	{"BlockIO":"3.35MB / 235MB","CPUPerc":"0.48%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.97%","MemUsage":"1.146GiB / 7.654GiB","Name":"opensearch","NetIO":"3.91MB / 31.5MB","PIDs":"129"}
1790117536214	{"BlockIO":"0B / 8.19kB","CPUPerc":"2.15%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.82%","MemUsage":"63.98MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"136MB / 226MB","PIDs":"11"}
1790117536214	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.43%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.29%","MemUsage":"22.57MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"7.18MB / 38.7MB","PIDs":"7"}
1790117536214	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790117536214	{"BlockIO":"8.19kB / 20.5kB","CPUPerc":"1.12%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.742MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.26MB / 60.6MB","PIDs":"6"}
1790117536214	{"BlockIO":"0B / 0B","CPUPerc":"5.21%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.66MiB / 7.654GiB","Name":"traefik","NetIO":"1.19GB / 1.18GB","PIDs":"13"}
1790117536214	{"BlockIO":"3.35MB / 235MB","CPUPerc":"0.78%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.97%","MemUsage":"1.146GiB / 7.654GiB","Name":"opensearch","NetIO":"3.91MB / 31.5MB","PIDs":"129"}
1790117539892	{"BlockIO":"0B / 8.19kB","CPUPerc":"2.13%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.82%","MemUsage":"64.14MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"136MB / 226MB","PIDs":"11"}
1790117539892	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.47%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.29%","MemUsage":"22.75MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"7.2MB / 38.7MB","PIDs":"7"}
1790117539892	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790117539892	{"BlockIO":"8.19kB / 20.5kB","CPUPerc":"1.10%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.75MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.26MB / 60.6MB","PIDs":"6"}
1790117539892	{"BlockIO":"0B / 0B","CPUPerc":"6.88%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.68MiB / 7.654GiB","Name":"traefik","NetIO":"1.19GB / 1.18GB","PIDs":"13"}
1790117539892	{"BlockIO":"3.35MB / 236MB","CPUPerc":"2.03%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.97%","MemUsage":"1.146GiB / 7.654GiB","Name":"opensearch","NetIO":"3.91MB / 31.5MB","PIDs":"129"}
1790117543563	{"BlockIO":"0B / 8.19kB","CPUPerc":"3.04%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.82%","MemUsage":"64.39MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"136MB / 226MB","PIDs":"11"}
1790117543563	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.52%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.29%","MemUsage":"22.58MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"7.21MB / 38.7MB","PIDs":"7"}
1790117543563	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790117543563	{"BlockIO":"8.19kB / 20.5kB","CPUPerc":"1.19%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.5MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.26MB / 60.6MB","PIDs":"6"}
