1790114895983	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.66%","MemUsage":"51.39MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"74.2MB / 153MB","PIDs":"11"}
1790114895983	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.00%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.27%","MemUsage":"20.79MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"119kB / 10.5MB","PIDs":"6"}
1790114895983	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790114895983	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"0.87%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.727MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.19MB / 60.6MB","PIDs":"6"}
1790114895983	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.55MiB / 7.654GiB","Name":"traefik","NetIO":"1.13GB / 1.11GB","PIDs":"13"}
1790114895983	{"BlockIO":"3.28MB / 142MB","CPUPerc":"0.91%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"13.72%","MemUsage":"1.05GiB / 7.654GiB","Name":"opensearch","NetIO":"535kB / 316kB","PIDs":"129"}
1790114899631	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.12%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.70%","MemUsage":"55.1MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"74.4MB / 154MB","PIDs":"11"}
1790114899631	{"BlockIO":"3.73MB / 618kB","CPUPerc":"1.71%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.31%","MemUsage":"24.11MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"123kB / 10.7MB","PIDs":"8"}
1790114899631	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790114899631	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"1.10%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.477MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.19MB / 60.6MB","PIDs":"6"}
1790114899631	{"BlockIO":"0B / 0B","CPUPerc":"2.25%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.79MiB / 7.654GiB","Name":"traefik","NetIO":"1.13GB / 1.11GB","PIDs":"13"}
1790114899631	{"BlockIO":"3.3MB / 142MB","CPUPerc":"3.88%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"13.73%","MemUsage":"1.051GiB / 7.654GiB","Name":"opensearch","NetIO":"536kB / 321kB","PIDs":"131"}
1790114903315	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.09%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.70%","MemUsage":"55.1MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"74.4MB / 154MB","PIDs":"11"}
1790114903315	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.00%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.31%","MemUsage":"24.06MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"123kB / 10.7MB","PIDs":"8"}
1790114903315	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790114903315	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"1.34%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.13%","MemUsage":"9.977MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.19MB / 60.6MB","PIDs":"6"}
1790114903315	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.55MiB / 7.654GiB","Name":"traefik","NetIO":"1.13GB / 1.11GB","PIDs":"13"}
1790114903315	{"BlockIO":"3.3MB / 142MB","CPUPerc":"1.89%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"13.73%","MemUsage":"1.051GiB / 7.654GiB","Name":"opensearch","NetIO":"536kB / 322kB","PIDs":"131"}
1790114907007	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.07%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.70%","MemUsage":"55.09MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"74.4MB / 154MB","PIDs":"11"}
1790114907007	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.01%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.31%","MemUsage":"24.05MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"123kB / 10.7MB","PIDs":"8"}
1790114907007	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790114907007	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"1.34%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.477MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.19MB / 60.6MB","PIDs":"6"}
