1790116210307	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"1.14%","MemUsage":"89.16MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"86MB / 167MB","PIDs":"11"}
1790116210307	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.00%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.26%","MemUsage":"20.75MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"1.39MB / 16MB","PIDs":"6"}
1790116210307	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790116210307	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"1.32%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.727MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.2MB / 60.6MB","PIDs":"6"}
1790116210307	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.57MiB / 7.654GiB","Name":"traefik","NetIO":"1.14GB / 1.12GB","PIDs":"13"}
1790116210307	{"BlockIO":"3.31MB / 188MB","CPUPerc":"0.77%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.79%","MemUsage":"1.132GiB / 7.654GiB","Name":"opensearch","NetIO":"1.19MB / 6.04MB","PIDs":"129"}
1790116213982	{"BlockIO":"0B / 8.19kB","CPUPerc":"7.08%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"1.17%","MemUsage":"91.73MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"86.5MB / 167MB","PIDs":"11"}
1790116213982	{"BlockIO":"3.73MB / 618kB","CPUPerc":"1.03%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.31%","MemUsage":"24.45MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"1.43MB / 16.4MB","PIDs":"8"}
1790116213982	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790116213982	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"0.37%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.477MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.2MB / 60.6MB","PIDs":"6"}
1790116213982	{"BlockIO":"0B / 0B","CPUPerc":"14.14%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.86MiB / 7.654GiB","Name":"traefik","NetIO":"1.14GB / 1.12GB","PIDs":"13"}
1790116213982	{"BlockIO":"3.31MB / 188MB","CPUPerc":"5.95%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.80%","MemUsage":"1.133GiB / 7.654GiB","Name":"opensearch","NetIO":"1.19MB / 6.08MB","PIDs":"129"}
1790116217634	{"BlockIO":"0B / 8.19kB","CPUPerc":"10.41%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"1.17%","MemUsage":"91.49MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"87.1MB / 168MB","PIDs":"11"}
1790116217634	{"BlockIO":"3.73MB / 618kB","CPUPerc":"1.46%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.31%","MemUsage":"24.46MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"1.49MB / 16.6MB","PIDs":"8"}
1790116217634	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790116217634	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"0.54%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.477MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.2MB / 60.6MB","PIDs":"6"}
1790116217634	{"BlockIO":"0B / 0B","CPUPerc":"1.51%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.66MiB / 7.654GiB","Name":"traefik","NetIO":"1.14GB / 1.12GB","PIDs":"13"}
1790116217634	{"BlockIO":"3.31MB / 189MB","CPUPerc":"12.32%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.79%","MemUsage":"1.132GiB / 7.654GiB","Name":"opensearch","NetIO":"1.22MB / 6.39MB","PIDs":"129"}
1790116221277	{"BlockIO":"0B / 8.19kB","CPUPerc":"7.58%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"1.17%","MemUsage":"91.59MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"87.7MB / 169MB","PIDs":"11"}
1790116221277	{"BlockIO":"3.73MB / 618kB","CPUPerc":"2.46%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.31%","MemUsage":"24.59MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"1.56MB / 16.9MB","PIDs":"8"}
1790116221277	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790116221277	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"0.36%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.477MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.2MB / 60.6MB","PIDs":"6"}
1790116221277	{"BlockIO":"0B / 0B","CPUPerc":"1.35%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.8MiB / 7.654GiB","Name":"traefik","NetIO":"1.14GB / 1.12GB","PIDs":"13"}
1790116221277	{"BlockIO":"3.31MB / 189MB","CPUPerc":"12.10%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.79%","MemUsage":"1.132GiB / 7.654GiB","Name":"opensearch","NetIO":"1.26MB / 6.71MB","PIDs":"129"}
1790116224913	{"BlockIO":"0B / 8.19kB","CPUPerc":"10.84%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"1.17%","MemUsage":"91.31MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"88.3MB / 169MB","PIDs":"11"}
1790116224913	{"BlockIO":"3.73MB / 618kB","CPUPerc":"1.39%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.31%","MemUsage":"24.45MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"1.63MB / 17.1MB","PIDs":"8"}
1790116224913	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790116224913	{"BlockIO":"8.19kB / 8.19kB","CPUPerc":"0.48%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.477MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"1.2MB / 60.6MB","PIDs":"6"}
1790116224913	{"BlockIO":"0B / 0B","CPUPerc":"1.65%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.82%","MemUsage":"63.98MiB / 7.654GiB","Name":"traefik","NetIO":"1.14GB / 1.12GB","PIDs":"13"}
1790116224913	{"BlockIO":"3.31MB / 189MB","CPUPerc":"16.95%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"14.80%","MemUsage":"1.132GiB / 7.654GiB","Name":"opensearch","NetIO":"1.3MB / 7.1MB","PIDs":"129"}
