1790113914210	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.07%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.69%","MemUsage":"54.32MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"7.38MB / 4.54MB","PIDs":"11"}
1790113914210	{"BlockIO":"3.73MB / 618kB","CPUPerc":"0.00%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.29%","MemUsage":"22.54MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"96.3kB / 6.96MB","PIDs":"7"}
1790113914210	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790113914210	{"BlockIO":"0B / 0B","CPUPerc":"1.17%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.414MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"47.3kB / 164kB","PIDs":"6"}
1790113914210	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"f2b6bc1d830a","ID":"f2b6bc1d830a","MemPerc":"0.81%","MemUsage":"63.46MiB / 7.654GiB","Name":"traefik","NetIO":"974MB / 957MB","PIDs":"13"}
1790113914210	{"BlockIO":"3.19MB / 107MB","CPUPerc":"0.77%","Container":"ff2b4abd3b49","ID":"ff2b4abd3b49","MemPerc":"13.72%","MemUsage":"1.05GiB / 7.654GiB","Name":"opensearch","NetIO":"469kB / 250kB","PIDs":"128"}
1790113917884	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.01%","Container":"64ef317379ab","ID":"64ef317379ab","MemPerc":"0.69%","MemUsage":"54.34MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"7.39MB / 4.57MB","PIDs":"11"}
1790113917884	{"BlockIO":"3.73MB / 618kB","CPUPerc":"1.62%","Container":"3894785bd41a","ID":"3894785bd41a","MemPerc":"0.29%","MemUsage":"22.54MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"96.4kB / 6.96MB","PIDs":"7"}
1790113917884	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"524b7422d270","ID":"524b7422d270","MemPerc":"0.10%","MemUsage":"7.691MiB / 7.654GiB","Name":"software-architecture-static-nginx-1","NetIO":"3.62MB / 945MB","PIDs":"9"}
1790113917884	{"BlockIO":"0B / 0B","CPUPerc":"1.23%","Container":"5e5207dfbeb7","ID":"5e5207dfbeb7","MemPerc":"0.12%","MemUsage":"9.414MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"47.5kB / 174kB","PIDs":"6"}
